2025-02-04 18:20:53.738 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 18:21:33.079 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was boring.', 'author': 'Eve'}
2025-02-04 18:21:36.083 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-04 18:21:36.468 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 18:21:36.468 | INFO     | __main__:<module>:38 - Project root: C:\Users\Owner\Desktop\buzzline-04-hatfield
2025-02-04 18:21:36.468 | INFO     | __main__:<module>:39 - Data folder: C:\Users\Owner\Desktop\buzzline-04-hatfield\data
2025-02-04 18:21:36.468 | INFO     | __main__:<module>:40 - Data file: C:\Users\Owner\Desktop\buzzline-04-hatfield\data\buzz_live.json
2025-02-04 18:21:39.085 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 18:21:39.563 | INFO     | __main__:main:155 - START consumer.
2025-02-04 18:21:42.088 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Charlie'}
2025-02-04 18:21:42.097 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie'}
2025-02-04 18:21:42.098 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:21:42.098 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 1}
2025-02-04 18:21:42.442 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Charlie"}

2025-02-04 18:21:45.091 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was weird.', 'author': 'Eve'}
2025-02-04 18:21:45.458 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was weird.', 'author': 'Eve'}
2025-02-04 18:21:45.458 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:21:45.458 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 1, 'Eve': 1}
2025-02-04 18:21:45.589 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was weird.", "author": "Eve"}

2025-02-04 18:21:48.108 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Bob'}
2025-02-04 18:21:48.111 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Bob'}
2025-02-04 18:21:48.111 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:21:48.111 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 1, 'Eve': 1, 'Bob': 1}
2025-02-04 18:21:48.231 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Bob"}

2025-02-04 18:21:51.112 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was funny.', 'author': 'Alice'}
2025-02-04 18:21:51.244 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was funny.', 'author': 'Alice'}
2025-02-04 18:21:51.244 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:21:51.244 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 1, 'Eve': 1, 'Bob': 1, 'Alice': 1}
2025-02-04 18:21:51.375 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was funny.", "author": "Alice"}

2025-02-04 18:21:54.115 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie'}
2025-02-04 18:21:54.394 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie'}
2025-02-04 18:21:54.394 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:21:54.394 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 1, 'Bob': 1, 'Alice': 1}
2025-02-04 18:21:54.562 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Charlie"}

2025-02-04 18:21:57.118 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was weird.', 'author': 'Eve'}
2025-02-04 18:21:57.582 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was weird.', 'author': 'Eve'}
2025-02-04 18:21:57.582 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:21:57.582 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 2, 'Bob': 1, 'Alice': 1}
2025-02-04 18:21:57.742 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was weird.", "author": "Eve"}

2025-02-04 18:22:00.132 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Bob'}
2025-02-04 18:22:00.257 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was funny.', 'author': 'Bob'}
2025-02-04 18:22:00.257 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:00.257 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 2, 'Bob': 2, 'Alice': 1}
2025-02-04 18:22:00.373 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was funny.", "author": "Bob"}

2025-02-04 18:22:03.134 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-04 18:22:03.392 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-04 18:22:03.392 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:03.392 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 2, 'Bob': 3, 'Alice': 1}
2025-02-04 18:22:03.531 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was amazing.", "author": "Bob"}

2025-02-04 18:22:06.139 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Alice'}
2025-02-04 18:22:06.546 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was boring.', 'author': 'Alice'}
2025-02-04 18:22:06.546 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:22:06.546 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 2, 'Bob': 3, 'Alice': 2}
2025-02-04 18:22:06.692 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was boring.", "author": "Alice"}

2025-02-04 18:22:09.142 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was funny.', 'author': 'Alice'}
2025-02-04 18:22:09.211 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was funny.', 'author': 'Alice'}
2025-02-04 18:22:09.211 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:22:09.211 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 2, 'Bob': 3, 'Alice': 3}
2025-02-04 18:22:09.365 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was funny.", "author": "Alice"}

2025-02-04 18:22:12.145 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob'}
2025-02-04 18:22:12.380 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob'}
2025-02-04 18:22:12.380 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:12.380 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 2, 'Bob': 4, 'Alice': 3}
2025-02-04 18:22:12.515 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Bob"}

2025-02-04 18:22:15.149 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:15.527 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:15.527 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:15.527 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 3, 'Bob': 4, 'Alice': 3}
2025-02-04 18:22:15.655 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Eve"}

2025-02-04 18:22:18.151 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:18.169 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:18.169 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:18.169 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 4, 'Bob': 4, 'Alice': 3}
2025-02-04 18:22:18.299 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Eve"}

2025-02-04 18:22:21.158 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was funny.', 'author': 'Bob'}
2025-02-04 18:22:21.540 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was funny.', 'author': 'Bob'}
2025-02-04 18:22:21.555 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:21.584 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 4, 'Bob': 5, 'Alice': 3}
2025-02-04 18:22:22.108 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was funny.", "author": "Bob"}

2025-02-04 18:22:24.180 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 18:22:24.657 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 18:22:24.657 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:24.664 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 5, 'Bob': 5, 'Alice': 3}
2025-02-04 18:22:24.825 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Eve"}

2025-02-04 18:22:27.182 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was exciting.', 'author': 'Eve'}
2025-02-04 18:22:27.338 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was exciting.', 'author': 'Eve'}
2025-02-04 18:22:27.338 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:27.338 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 6, 'Bob': 5, 'Alice': 3}
2025-02-04 18:22:27.491 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Eve"}

2025-02-04 18:22:30.185 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Bob'}
2025-02-04 18:22:30.503 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was boring.', 'author': 'Bob'}
2025-02-04 18:22:30.503 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:30.503 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 6, 'Bob': 6, 'Alice': 3}
2025-02-04 18:22:30.642 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was boring.", "author": "Bob"}

2025-02-04 18:22:33.187 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 18:22:33.657 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 18:22:33.657 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:33.657 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 6, 'Bob': 7, 'Alice': 3}
2025-02-04 18:22:33.846 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was amazing.", "author": "Bob"}

2025-02-04 18:22:36.190 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Bob'}
2025-02-04 18:22:36.355 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was boring.', 'author': 'Bob'}
2025-02-04 18:22:36.355 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:22:36.355 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 6, 'Bob': 8, 'Alice': 3}
2025-02-04 18:22:36.527 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was boring.", "author": "Bob"}

2025-02-04 18:22:39.193 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:39.556 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:39.556 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:39.556 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 7, 'Bob': 8, 'Alice': 3}
2025-02-04 18:22:39.727 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Eve"}

2025-02-04 18:22:42.202 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:42.247 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was funny.', 'author': 'Eve'}
2025-02-04 18:22:42.247 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:42.247 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 8, 'Bob': 8, 'Alice': 3}
2025-02-04 18:22:42.437 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was funny.", "author": "Eve"}

2025-02-04 18:22:45.220 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Alice'}
2025-02-04 18:22:45.456 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was funny.', 'author': 'Alice'}
2025-02-04 18:22:45.456 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:22:45.456 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 8, 'Bob': 8, 'Alice': 4}
2025-02-04 18:22:45.616 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was funny.", "author": "Alice"}

2025-02-04 18:22:48.225 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 18:22:48.630 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 18:22:48.630 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:48.630 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 9, 'Bob': 8, 'Alice': 4}
2025-02-04 18:22:48.768 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Eve"}

2025-02-04 18:22:51.232 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve'}
2025-02-04 18:22:51.276 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve'}
2025-02-04 18:22:51.276 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:51.276 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 10, 'Bob': 8, 'Alice': 4}
2025-02-04 18:22:51.435 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Eve"}

2025-02-04 18:22:54.236 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Eve'}
2025-02-04 18:22:54.457 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was weird.', 'author': 'Eve'}
2025-02-04 18:22:54.457 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 18:22:54.469 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 11, 'Bob': 8, 'Alice': 4}
2025-02-04 18:22:54.778 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was weird.", "author": "Eve"}

2025-02-04 18:22:57.330 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was exciting.', 'author': 'Alice'}
2025-02-04 18:22:57.798 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was exciting.', 'author': 'Alice'}
2025-02-04 18:22:57.798 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:22:57.798 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 2, 'Eve': 11, 'Bob': 8, 'Alice': 5}
2025-02-04 18:22:58.078 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Alice"}

2025-02-04 18:23:00.355 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie'}
2025-02-04 18:23:00.602 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie'}
2025-02-04 18:23:00.602 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:23:00.602 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Eve': 11, 'Bob': 8, 'Alice': 5}
2025-02-04 18:23:00.898 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was exciting.", "author": "Charlie"}

2025-02-04 18:23:03.380 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 18:23:03.410 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 18:23:03.410 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:23:03.410 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Eve': 11, 'Bob': 9, 'Alice': 5}
2025-02-04 18:23:03.567 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was amazing.", "author": "Bob"}

2025-02-04 18:23:06.383 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Alice'}
2025-02-04 18:23:06.586 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Alice'}
2025-02-04 18:23:06.586 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:23:06.586 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Eve': 11, 'Bob': 9, 'Alice': 6}
2025-02-04 18:23:06.923 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was amazing.", "author": "Alice"}

2025-02-04 18:23:09.386 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Alice'}
2025-02-04 18:23:09.468 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was exciting.', 'author': 'Alice'}
2025-02-04 18:23:09.468 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 18:23:09.468 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 3, 'Eve': 11, 'Bob': 9, 'Alice': 7}
2025-02-04 18:23:09.594 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was exciting.", "author": "Alice"}

2025-02-04 18:23:12.388 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Charlie'}
2025-02-04 18:23:12.614 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Charlie'}
2025-02-04 18:23:12.614 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:23:12.614 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 4, 'Eve': 11, 'Bob': 9, 'Alice': 7}
2025-02-04 18:23:12.816 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Charlie"}

2025-02-04 18:23:15.393 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 18:23:15.832 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 18:23:15.832 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:23:15.832 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 5, 'Eve': 11, 'Bob': 9, 'Alice': 7}
2025-02-04 18:23:16.009 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Charlie"}

2025-02-04 18:23:18.396 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Bob'}
2025-02-04 18:23:18.525 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Bob'}
2025-02-04 18:23:18.525 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:23:18.525 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 5, 'Eve': 11, 'Bob': 10, 'Alice': 7}
2025-02-04 18:23:18.669 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Bob"}

2025-02-04 18:23:21.398 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Bob'}
2025-02-04 18:23:21.684 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Bob'}
2025-02-04 18:23:21.684 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:23:21.684 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 5, 'Eve': 11, 'Bob': 11, 'Alice': 7}
2025-02-04 18:23:21.863 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was exciting.", "author": "Bob"}

2025-02-04 18:23:24.400 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Charlie'}
2025-02-04 18:23:24.886 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Charlie'}
2025-02-04 18:23:24.886 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:23:24.886 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 6, 'Eve': 11, 'Bob': 11, 'Alice': 7}
2025-02-04 18:23:25.019 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Charlie"}

2025-02-04 18:23:27.403 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Bob'}
2025-02-04 18:23:27.536 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was funny.', 'author': 'Bob'}
2025-02-04 18:23:27.536 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:23:27.536 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 6, 'Eve': 11, 'Bob': 12, 'Alice': 7}
2025-02-04 18:23:27.669 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was funny.", "author": "Bob"}

2025-02-04 18:23:30.408 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 18:23:30.690 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 18:23:30.690 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 18:23:30.690 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 7, 'Eve': 11, 'Bob': 12, 'Alice': 7}
2025-02-04 18:23:30.943 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Charlie"}

2025-02-04 18:23:33.412 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was weird.', 'author': 'Bob'}
2025-02-04 18:23:33.465 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was weird.', 'author': 'Bob'}
2025-02-04 18:23:33.465 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 18:23:33.466 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 7, 'Eve': 11, 'Bob': 13, 'Alice': 7}
